resource,keyword
https://vivo.invid.udl.cat/individual/UDL-00005066,http://www.wikidata.org/entity/Q58320334
https://vivo.invid.udl.cat/individual/UDL-00000654,http://www.wikidata.org/entity/Q20968889
https://vivo.invid.udl.cat/individual/UDL-00000417,http://www.wikidata.org/entity/Q6497044
https://vivo.invid.udl.cat/individual/UDL-00000477,http://www.wikidata.org/entity/Q460162
https://vivo.invid.udl.cat/individual/UDL-00000958,http://www.wikidata.org/entity/Q374638
https://vivo.invid.udl.cat/individual/UDL-00000010,http://www.wikidata.org/entity/Q3401098
https://vivo.invid.udl.cat/individual/UDL-06000573,http://www.wikidata.org/entity/Q2329
https://vivo.invid.udl.cat/individual/UDL-00000077,http://www.wikidata.org/entity/Q2329
https://vivo.invid.udl.cat/individual/UDL-00000129,http://www.wikidata.org/entity/Q2329
https://vivo.invid.udl.cat/individual/UDL-07004317,http://www.wikidata.org/entity/Q2329
https://vivo.invid.udl.cat/individual/UDL-00000762,http://www.wikidata.org/entity/Q188874
https://vivo.invid.udl.cat/individual/UDL-07006327,http://www.wikidata.org/entity/Q289
https://vivo.invid.udl.cat/individual/UDL-07003358,http://www.wikidata.org/entity/Q2374463
https://vivo.invid.udl.cat/individual/UDL-00000833,http://www.wikidata.org/entity/Q2293365
https://vivo.invid.udl.cat/individual/UDL-07000286,http://www.wikidata.org/entity/Q63790567
https://vivo.invid.udl.cat/individual/UDL-07003290,http://www.wikidata.org/entity/Q2915
https://vivo.invid.udl.cat/individual/UDL-00000484,http://dbpedia.org/resource/Comparative_literature
https://vivo.invid.udl.cat/individual/UDL-00000847,http://www.wikidata.org/entity/Q1108792
https://vivo.invid.udl.cat/individual/UDL-05000292,http://www.wikidata.org/entity/Q661518
https://vivo.invid.udl.cat/individual/UDL-00000923,http://www.wikidata.org/entity/Q8434
https://vivo.invid.udl.cat/individual/UDL-07003726,http://www.wikidata.org/entity/Q461992
https://vivo.invid.udl.cat/individual/UDL-07005013,http://www.wikidata.org/entity/Q1068473
https://vivo.invid.udl.cat/individual/UDL-07005306,http://www.wikidata.org/entity/Q1068473
https://vivo.invid.udl.cat/individual/UDL-00000538,http://dbpedia.org/resource/Empresario
https://vivo.invid.udl.cat/individual/UDL-00000364,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000826,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000205,http://www.wikidata.org/entity/Q52107
https://vivo.invid.udl.cat/individual/UDL-00000543,http://www.wikidata.org/entity/Q327055
https://vivo.invid.udl.cat/individual/UDL-07006092,http://www.wikidata.org/entity/Q7061684
https://vivo.invid.udl.cat/individual/UDL-07005159,http://www.wikidata.org/entity/Q380767
https://vivo.invid.udl.cat/individual/UDL-00001644,http://www.wikidata.org/entity/Q47041
https://vivo.invid.udl.cat/individual/UDL-07003958,http://dbpedia.org/resource/Food_safety
https://vivo.invid.udl.cat/individual/UDL-05000035,http://www.wikidata.org/entity/Q163958
https://vivo.invid.udl.cat/individual/UDL-00000650,http://www.wikidata.org/entity/Q2732142
https://vivo.invid.udl.cat/individual/UDL-07004181,http://dbpedia.org/resource/CIVL-FM
https://vivo.invid.udl.cat/individual/UDL-00000057,http://www.wikidata.org/entity/Q697141
https://vivo.invid.udl.cat/individual/UDL-00000558,http://www.wikidata.org/entity/Q4128
https://vivo.invid.udl.cat/individual/UDL-05000332,http://www.wikidata.org/entity/Q275456
https://vivo.invid.udl.cat/individual/UDL-00000417,http://www.wikidata.org/entity/Q58854
https://vivo.invid.udl.cat/individual/UDL-00000983,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-00000983,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-00005041,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-00005041,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-07001877,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-07001877,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-00000865,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-00000865,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-00000741,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-00000741,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-05000377,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-05000377,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-07001532,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-07001532,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-00000313,http://www.wikidata.org/entity/Q34749
https://vivo.invid.udl.cat/individual/UDL-00000313,http://www.wikidata.org/entity/Q48270
https://vivo.invid.udl.cat/individual/UDL-06000130,http://www.wikidata.org/entity/Q193529
https://vivo.invid.udl.cat/individual/UDL-00000706,http://dbpedia.org/resource/Agriculture
https://vivo.invid.udl.cat/individual/UDL-00000706,http://www.wikidata.org/entity/Q2306047
https://vivo.invid.udl.cat/individual/UDL-00000706,http://www.wikidata.org/entity/Q58309058
https://vivo.invid.udl.cat/individual/UDL-00000218,http://www.wikidata.org/entity/Q446746
https://vivo.invid.udl.cat/individual/UDL-07001746,http://www.wikidata.org/entity/Q7150
https://vivo.invid.udl.cat/individual/UDL-07006503,http://www.wikidata.org/entity/Q286
https://vivo.invid.udl.cat/individual/UDL-07006697,http://www.wikidata.org/entity/Q286
https://vivo.invid.udl.cat/individual/UDL-06000047,http://www.wikidata.org/entity/Q380962
https://vivo.invid.udl.cat/individual/UDL-07001784,http://www.wikidata.org/entity/Q11633
https://vivo.invid.udl.cat/individual/UDL-00000124,http://www.wikidata.org/entity/Q834903
https://vivo.invid.udl.cat/individual/UDL-00001024,http://www.wikidata.org/entity/Q865083
https://vivo.invid.udl.cat/individual/UDL-07000698,http://www.wikidata.org/entity/Q2705098
https://vivo.invid.udl.cat/individual/UDL-07000804,http://www.wikidata.org/entity/Q676880
https://vivo.invid.udl.cat/individual/UDL-00000107,http://www.wikidata.org/entity/Q844569
https://vivo.invid.udl.cat/individual/UDL-07005046,http://www.wikidata.org/entity/Q324254
https://vivo.invid.udl.cat/individual/UDL-00000642,http://dbpedia.org/resource/Fatty_acid
https://vivo.invid.udl.cat/individual/UDL-07005585,http://www.wikidata.org/entity/Q70207524
https://vivo.invid.udl.cat/individual/UDL-00000725,http://www.wikidata.org/entity/Q407142
https://vivo.invid.udl.cat/individual/UDL-07003954,http://www.wikidata.org/entity/Q217102
https://vivo.invid.udl.cat/individual/UDL-07007236,http://www.wikidata.org/entity/Q217102
https://vivo.invid.udl.cat/individual/UDL-07004759,http://www.wikidata.org/entity/Q213600
https://vivo.invid.udl.cat/individual/UDL-00000252,http://www.wikidata.org/entity/Q3773637
https://vivo.invid.udl.cat/individual/UDL-00000555,http://www.wikidata.org/entity/Q160845
https://vivo.invid.udl.cat/individual/UDL-07004508,http://www.wikidata.org/entity/Q160845
https://vivo.invid.udl.cat/individual/UDL-00000983,http://www.wikidata.org/entity/Q815825
https://vivo.invid.udl.cat/individual/UDL-07001706,http://dbpedia.org/resource/Animal_nutrition
https://vivo.invid.udl.cat/individual/UDL-00001005,http://dbpedia.org/resource/Automation
https://vivo.invid.udl.cat/individual/UDL-00000490,http://www.wikidata.org/entity/Q1146493
https://vivo.invid.udl.cat/individual/UDL-07005159,http://www.wikidata.org/entity/Q926217
https://vivo.invid.udl.cat/individual/UDL-00000124,http://www.wikidata.org/entity/Q6689
https://vivo.invid.udl.cat/individual/UDL-00000570,http://www.wikidata.org/entity/Q6689
https://vivo.invid.udl.cat/individual/UDL-00001019,http://www.wikidata.org/entity/Q4116214
https://vivo.invid.udl.cat/individual/UDL-07001883,http://www.wikidata.org/entity/Q220384
https://vivo.invid.udl.cat/individual/UDL-07001376,http://www.wikidata.org/entity/Q185836
https://vivo.invid.udl.cat/individual/UDL-07001376,http://www.wikidata.org/entity/Q603739
https://vivo.invid.udl.cat/individual/UDL-07001647,http://www.wikidata.org/entity/Q846566
https://vivo.invid.udl.cat/individual/UDL-00001013,http://www.wikidata.org/entity/Q1755122
https://vivo.invid.udl.cat/individual/UDL-06000297,http://www.wikidata.org/entity/Q1755122
https://vivo.invid.udl.cat/individual/UDL-07001903,http://dbpedia.org/resource/La_Convivencia
https://vivo.invid.udl.cat/individual/UDL-07001903,http://www.wikidata.org/entity/Q8772457
https://vivo.invid.udl.cat/individual/UDL-07004892,http://www.wikidata.org/entity/Q60186637
https://vivo.invid.udl.cat/individual/UDL-00001013,http://www.wikidata.org/entity/Q187181
https://vivo.invid.udl.cat/individual/UDL-00000110,http://www.wikidata.org/entity/Q14907844
https://vivo.invid.udl.cat/individual/UDL-00005034,http://www.wikidata.org/entity/Q62536
https://vivo.invid.udl.cat/individual/UDL-00005034,http://www.wikidata.org/entity/Q207011
https://vivo.invid.udl.cat/individual/UDL-00005034,http://www.wikidata.org/entity/Q10379
https://vivo.invid.udl.cat/individual/UDL-07000698,http://www.wikidata.org/entity/Q41583
https://vivo.invid.udl.cat/individual/UDL-00000994,http://www.wikidata.org/entity/Q79751
https://vivo.invid.udl.cat/individual/UDL-07005601,http://www.wikidata.org/entity/Q540571
https://vivo.invid.udl.cat/individual/UDL-06001225,http://www.wikidata.org/entity/Q338924
https://vivo.invid.udl.cat/individual/UDL-00000903,http://dbpedia.org/resource/Protohistory
https://vivo.invid.udl.cat/individual/UDL-00001644,http://www.wikidata.org/entity/Q372561
https://vivo.invid.udl.cat/individual/UDL-07005045,http://www.wikidata.org/entity/Q1988917
https://vivo.invid.udl.cat/individual/UDL-07004774,http://www.wikidata.org/entity/Q623971
https://vivo.invid.udl.cat/individual/UDL-00001051,http://www.wikidata.org/entity/Q690068
https://vivo.invid.udl.cat/individual/UDL-07006596,http://www.wikidata.org/entity/Q3259956
https://vivo.invid.udl.cat/individual/UDL-07000675,http://www.wikidata.org/entity/Q3695824
https://vivo.invid.udl.cat/individual/UDL-00001326,http://www.wikidata.org/entity/Q58314259
https://vivo.invid.udl.cat/individual/UDL-00001063,http://www.wikidata.org/entity/Q58314259
https://vivo.invid.udl.cat/individual/UDL-00000994,http://dbpedia.org/resource/Early_modern_period
https://vivo.invid.udl.cat/individual/UDL-07006706,http://www.wikidata.org/entity/Q193078
https://vivo.invid.udl.cat/individual/UDL-00000543,http://www.wikidata.org/entity/Q1339456
https://vivo.invid.udl.cat/individual/UDL-07004892,http://www.wikidata.org/entity/Q57584399
https://vivo.invid.udl.cat/individual/UDL-00000180,http://www.wikidata.org/entity/Q3281534
https://vivo.invid.udl.cat/individual/UDL-06000001,http://www.wikidata.org/entity/Q207434
https://vivo.invid.udl.cat/individual/UDL-00001592,http://www.wikidata.org/entity/Q8242
https://vivo.invid.udl.cat/individual/UDL-00001592,http://www.wikidata.org/entity/Q7252
https://vivo.invid.udl.cat/individual/UDL-00001592,http://www.wikidata.org/entity/Q41630
https://vivo.invid.udl.cat/individual/UDL-00001592,http://www.wikidata.org/entity/Q185836
https://vivo.invid.udl.cat/individual/UDL-00001592,http://www.wikidata.org/entity/Q186424
https://vivo.invid.udl.cat/individual/UDL-07007120,http://www.wikidata.org/entity/Q56427843
https://vivo.invid.udl.cat/individual/UDL-07005038,http://www.wikidata.org/entity/Q4764962
https://vivo.invid.udl.cat/individual/UDL-05000035,http://www.wikidata.org/entity/Q525309
https://vivo.invid.udl.cat/individual/UDL-07001647,http://www.wikidata.org/entity/Q1063
https://vivo.invid.udl.cat/individual/UDL-05000559,http://www.wikidata.org/entity/Q7162
https://vivo.invid.udl.cat/individual/UDL-05000077,http://dbpedia.org/resource/Lleida
https://vivo.invid.udl.cat/individual/UDL-00000489,http://www.wikidata.org/entity/Q34876
https://vivo.invid.udl.cat/individual/UDL-07000240,http://www.wikidata.org/entity/Q147516
https://vivo.invid.udl.cat/individual/UDL-07005585,http://www.wikidata.org/entity/Q33506
https://vivo.invid.udl.cat/individual/UDL-07001804,http://dbpedia.org/resource/Computational_biology
https://vivo.invid.udl.cat/individual/UDL-00000281,http://www.wikidata.org/entity/Q1143466
https://vivo.invid.udl.cat/individual/UDL-05000077,http://www.wikidata.org/entity/Q332178
https://vivo.invid.udl.cat/individual/UDL-00000205,http://www.wikidata.org/entity/Q283
https://vivo.invid.udl.cat/individual/UDL-07002079,http://dbpedia.org/resource/Team_sport
https://vivo.invid.udl.cat/individual/UDL-00001253,http://www.wikidata.org/entity/Q4830453
https://vivo.invid.udl.cat/individual/UDL-07005045,http://www.wikidata.org/entity/Q23498
https://vivo.invid.udl.cat/individual/UDL-00000737,http://www.wikidata.org/entity/Q23498
https://vivo.invid.udl.cat/individual/UDL-00000715,http://www.wikidata.org/entity/Q23498
https://vivo.invid.udl.cat/individual/UDL-00000903,http://www.wikidata.org/entity/Q23498
https://vivo.invid.udl.cat/individual/UDL-07007236,http://www.wikidata.org/entity/Q50637
https://vivo.invid.udl.cat/individual/UDL-00000395,http://www.wikidata.org/entity/Q459381
https://vivo.invid.udl.cat/individual/UDL-00000354,http://www.wikidata.org/entity/Q223871
https://vivo.invid.udl.cat/individual/UDL-07005186,http://www.wikidata.org/entity/Q182263
https://vivo.invid.udl.cat/individual/UDL-07006081,http://www.wikidata.org/entity/Q182263
https://vivo.invid.udl.cat/individual/UDL-07003343,http://www.wikidata.org/entity/Q1754768
https://vivo.invid.udl.cat/individual/UDL-07001665,http://www.wikidata.org/entity/Q41760
https://vivo.invid.udl.cat/individual/UDL-07006081,http://www.wikidata.org/entity/Q3259956
https://vivo.invid.udl.cat/individual/UDL-07007120,http://www.wikidata.org/entity/Q40231
https://vivo.invid.udl.cat/individual/UDL-00000590,http://dbpedia.org/resource/HIV
https://vivo.invid.udl.cat/individual/UDL-00000143,http://www.wikidata.org/entity/Q908604
https://vivo.invid.udl.cat/individual/UDL-00000994,http://www.wikidata.org/entity/Q908604
https://vivo.invid.udl.cat/individual/UDL-07006253,http://www.wikidata.org/entity/Q3473024
https://vivo.invid.udl.cat/individual/UDL-00001253,http://www.wikidata.org/entity/Q53078251
https://vivo.invid.udl.cat/individual/UDL-07003726,http://www.wikidata.org/entity/Q194292
https://vivo.invid.udl.cat/individual/UDL-00000139,http://www.wikidata.org/entity/Q9415
https://vivo.invid.udl.cat/individual/UDL-07003954,http://www.wikidata.org/entity/Q174416
https://vivo.invid.udl.cat/individual/UDL-00000129,http://www.wikidata.org/entity/Q98513267
https://vivo.invid.udl.cat/individual/UDL-00000783,http://www.wikidata.org/entity/Q124131
https://vivo.invid.udl.cat/individual/UDL-07000926,http://www.wikidata.org/entity/Q895986
https://vivo.invid.udl.cat/individual/UDL-07002681,http://www.wikidata.org/entity/Q7205554
https://vivo.invid.udl.cat/individual/UDL-00000947,http://www.wikidata.org/entity/Q199687
https://vivo.invid.udl.cat/individual/UDL-07006037,http://www.wikidata.org/entity/Q199687
https://vivo.invid.udl.cat/individual/UDL-07003819,http://www.wikidata.org/entity/Q199687
https://vivo.invid.udl.cat/individual/UDL-00000910,http://www.wikidata.org/entity/Q199687
https://vivo.invid.udl.cat/individual/UDL-07001906,http://www.wikidata.org/entity/Q199687
https://vivo.invid.udl.cat/individual/UDL-00001121,http://www.wikidata.org/entity/Q57768474
https://vivo.invid.udl.cat/individual/UDL-00001396,http://www.wikidata.org/entity/Q178266
https://vivo.invid.udl.cat/individual/UDL-05000677,http://www.wikidata.org/entity/Q312
https://vivo.invid.udl.cat/individual/UDL-07005046,http://www.wikidata.org/entity/Q54837
https://vivo.invid.udl.cat/individual/UDL-00000466,http://www.wikidata.org/entity/Q1049799
https://vivo.invid.udl.cat/individual/UDL-00000205,http://www.wikidata.org/entity/Q1049799
https://vivo.invid.udl.cat/individual/UDL-07001081,http://www.wikidata.org/entity/Q10384
https://vivo.invid.udl.cat/individual/UDL-07004181,http://dbpedia.org/resource/Private_law
https://vivo.invid.udl.cat/individual/UDL-00000737,http://www.wikidata.org/entity/Q167980
https://vivo.invid.udl.cat/individual/UDL-07003074,http://www.wikidata.org/entity/Q15090
https://vivo.invid.udl.cat/individual/UDL-00001743,http://www.wikidata.org/entity/Q4400371
https://vivo.invid.udl.cat/individual/UDL-00001013,http://www.wikidata.org/entity/Q776995
https://vivo.invid.udl.cat/individual/UDL-06000149,http://www.wikidata.org/entity/Q738011
https://vivo.invid.udl.cat/individual/UDL-00000910,http://www.wikidata.org/entity/Q738011
https://vivo.invid.udl.cat/individual/UDL-07000542,http://www.wikidata.org/entity/Q27992545
https://vivo.invid.udl.cat/individual/UDL-07005046,http://www.wikidata.org/entity/Q172491
https://vivo.invid.udl.cat/individual/UDL-05000644,http://dbpedia.org/resource/Cancer
https://vivo.invid.udl.cat/individual/UDL-00000092,http://www.wikidata.org/entity/Q426933
https://vivo.invid.udl.cat/individual/UDL-00000092,http://www.wikidata.org/entity/Q3314483
https://vivo.invid.udl.cat/individual/UDL-00000092,http://www.wikidata.org/entity/Q1207505
https://vivo.invid.udl.cat/individual/UDL-00000390,http://www.wikidata.org/entity/Q829367
